id,name,type,sku,description,weight,width,depth,height,price,cost_price,retail_price,sale_price,map_price,tax_class_id,product_tax_code,calculated_price,brand_id,option_set_id,option_set_display,inventory_level,inventory_warning_level,inventory_tracking,reviews_rating_sum,reviews_count,total_sold,fixed_cost_shipping_price,is_free_shipping,is_visible,is_featured,warranty,bin_picking_number,upc,mpn,gtin,search_keywords,availability,availability_description,sort_order,condition,is_condition_shown,order_quantity_minimum,order_quantity_maximum,page_title,base_variant_id
4555,"15 Inch LED 25 Watt Ceiling Mount",physical,RP-4347-15,"<div class=""short-description"">
<p>15"" LED ceiling mount, 25 watts, 1,900 lumens, 3000K color temperature (CCT), 50,000 hour projected life, 5 year limited warranty.</p>
</div>
<div class=""ProductDescription"">
<p>The stylish design of this Ceiling Mount is an energy efficient LED light. Available in three sizes 15"" this fixture can be mounted on a ceiling to provide light anywhere you need it and the simple aesthetics make it a great additional to any room.</p>
<h3>CONSTRUCTION</h3>
Durable steel construction
<h3>ELECTRICAL</h3>
<ul>
<li>120V-60Hz</li>
<li>Triac dimmable 10-100%</li>
<li>Beam Angle: 120&ordm;</li>
<li>50,000 hour projected life</li>
<li>15W, 1,900lms</li>
<li>Operating temperature 68&ordm;F to 104&ordm;F</li>
<li>Available in 3000K</li>
<li>CRI 80</li>
</ul>
<h3>LENS</h3>
Alabaster Glass lens
<h3>FINISH</h3>
Brushed Nickel, Oil Rubbed Bronze, and White
<h3>DIMENSIONS</h3>
15"" - 15"" x 5-3/8""
<h3>CERTIFICATIONS</h3>
<ul>
<li>Energy Star listed</li>
<li>cETLus Certified</li>
<li>5 year limited warranty</li>
</ul>
</div>
<div class=""resources_and_downloads"">
<div class=""block_ResDown"">
<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2>
<p class=""resourses""><a href=""../../../../content/resources/specs/4347_Specsheet.pdf"" target=""_blank"" rel=""noopener"">4347 Series LED Ceiling Mount Spec Sheet</a></p>
</div>
</div>",8,0,0,0,53.93,37.75,62.92,0,0,0,,53.93,119,1648,right,0,0,none,0,0,0,0,,1,,,,,4347-15,,,available,,0,New,,0,0,"15 Inch LED 25 Watt Ceiling Mount",
4557,"4342 Series 14"" LED Semi-Flush Mount 20 Watt",physical,RP-4342,"<div class=""short-description""><p>4342 series 14"" LED semi-flush mount, 20 watts, 1400 lumens, 3000K color temperature (CCT), 50,000 hour projected life, 5 year limited warranty.</p></div><div class=""ProductDescription""><p>Update your decor with this sleek LED Semi-Flush Mount Fixture is an energy efficient LED light that comes complete with an integrated LED light engine - no additional light bulbs needed. This fixture is mounted on a ceiling to provide light anywhere you need it.</p> <h3><strong>DESIGN FEATURES</strong></h3> <p><strong>CONSTRUCTION</strong></p> <ul> <li>Durable steel construction</li> <li>Built in high efficiency warm white LEDs</li> </ul> <p><strong>ELECTRICAL</strong></p> <ul> <li>120V</li> <li>10-100% Triac dimmable</li> <li>50,000 hour projected life</li> <li>Available in 3000K</li> <li>Beam Angle: 120&ordm;</li> </ul> <p><strong>LENS<br /></strong>High transmission acrylic lens used to create even light distribution</p> <p><strong>FINISH<br /></strong>Available in brushed nickel (BN), oil rubbed bronze (OB)</p> <p><strong>CERTIFICATIONS</strong></p> <ul> <li>Energy Star listed</li> <li>ETL and cETL listed for damp location</li> <li>5 year limited warranty</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/4341-4342-4343-4344_Specsheet.pdf"" target=""_blank"">14"" LED Semi-Flush Mount Spec Sheet</a></p></div></div>",10,0,0,0,21.43,15,25,0,0,0,,21.43,119,1650,right,0,0,none,0,0,5,0,,1,,,,,4342,,,available,,0,New,,0,0,"4342 Series 14"" LED Semi-Flush Mount 20 Watt",
4558,"4341 Series 12"" LED Semi-Flush Mount 15 Watt",physical,RP-4341,"<div class=""short-description""><p>4341 series LED semi-flush mount, 15 watts, 1050 lumens, 3000K color temperature (CCT), 50,000 hour projected life, 5 year limited warranty.</p></div><div class=""ProductDescription""><p>Update your decor with this sleek LED Semi-Flush Mount Fixture is an energy efficient LED light that comes complete with an integrated LED light engine - no additional light bulbs needed. This fixture is mounted on a ceiling to provide light anywhere you need it.</p> <h3><strong>DESIGN FEATURES</strong></h3> <p><strong>CONSTRUCTION</strong></p> <ul> <li>Durable steel construction</li> <li>Built in high efficiency warm white LEDs</li> </ul> <p><strong>ELECTRICAL</strong></p> <ul> <li>120V</li> <li>10-100% Triac dimmable</li> <li>50,000 hour projected life</li> <li>Available in 3000K</li> <li>Beam Angle: 120&ordm;</li> </ul> <p><strong>LENS<br /></strong>High transmission acrylic lens used to create even light distribution</p> <p><strong>FINISH<br /></strong>Available in brushed nickel (BN), oil rubbed bronze (OB)</p> <p><strong>CERTIFICATIONS</strong></p> <ul> <li>Energy Star listed for 4343 &amp; 4344 only</li> <li>ETL and cETL listed for damp location</li> <li>5 year limited warranty</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/4341-4342-4343-4344_Specsheet.pdf"" target=""_blank"">12"" LED Semi-Flush Mount Spec Sheet</a></p></div></div>",8,0,0,0,17.15,12,20,0,0,0,,17.15,119,1651,right,0,0,none,0,0,0,0,,1,,,,,4341,,,available,,0,New,,0,0,"4341 Series 12"" LED Semi-Flush Mount 15 Watt",
4563,"4333 Series 11"" LED Flush Mount Ceiling Fixture 15 Watt",physical,RP-4333,"<div class=""short-description""><p>4333 series LED flush mount ceiling fixture, 15 watts, 949 lumens, 3000K color temperature (CCT), 50,000 hour projected life, 5 year limited warranty.</p></div><div class=""ProductDescription""><p>Update your decor with this sleek LED Ceiling Mount Fixture is an energy efficient LED light that comes complete with an integrated LED light engine - no additional light bulbs needed. This fixture is mounted on a ceiling to provide light anywhere you need it.</p> <h3><strong>DESIGN FEATURES</strong></h3> <p><strong>CONSTRUCTION</strong></p> <ul> <li>Durable steel construction</li> <li>Built in high efficiency warm white LEDs</li> </ul> <p><strong>ELECTRICAL</strong></p> <ul> <li>120V AC-Driver on board</li> <li>10-100% Triac dimmable</li> <li>50,000 hour projected life</li> <li>Available in 3000K</li> </ul> <p><strong>LENS<br /></strong>Glass lens</p> <p><strong>FINISH<br /></strong>Available in brushed nickel (BN), oil rubbed bronze (OB), white (WH)</p> <p><strong>CERTIFICATIONS</strong></p> <ul> <li>Energy Star listed</li> <li>cCSAus listed for damp location</li> <li>5 year limited warranty</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/4333-4334-4335_Specsheet.pdf"" target=""_blank"">LED Flush Mount Ceiling Fixture Spec Sheet</a></p></div></div>",8,0,0,0,17.14,12,20,0,0,0,,17.14,119,1652,right,0,0,none,0,0,0,0,,1,,,,,4333,,,available,,0,New,,0,0,"4333 Series 11"" LED Flush Mount Ceiling Fixture 15 Watt",
4564,"16"" LED Flush or Wall Mount 28 Watt",physical,RP-4327D-1-30,"<div class=""short-description""><p>16"" LED flush or wall mount, 28 watts, 2,000 lumens, 3000K color temperature (CCT), 50,000 hour projected life, 5 year limited warranty.</p></div><div class=""ProductDescription""><p>This sleek low profile LED Flush Mount or Wall Mount is an energy efficient LED light that comes complete with an integrated LED light engine - no additional light bulbs needed. This fixture can be mounted on either a ceiling or wall to provide light anywhere you need it.</p> <p><strong>CONSTRUCTION<br /></strong>Durable steel construction</p> <p><strong>ELECTRICAL</strong></p> <ul> <li>Operating voltage: AC120V-60Hz</li> <li>10-100% Triac dimmable</li> <li>50,000 hour projected life</li> <li>Available in 3000K</li> <li>Damp location listed</li> </ul> <p><strong>LENS<br /></strong>Gasketed frosted acrylic lens protects LEDs and diffuses glare while allowing for optimum lumen output</p> <p><strong>FINISH<br /></strong>Brushed Nickel (BN), White (WH), or Oil Rubbed Bronze (OB)</p> <p><strong>CERTIFICATIONS</strong></p> <ul> <li>ETL &amp; cETL listed</li> <li>Energy Star listed</li> <li>5 year limited warranty</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/4325-4326-4327_Specsheet-5.pdf"" target=""_blank"">16"" LED Flush or Wall Mount Spec Sheet</a></p></div></div>",12,0,0,0,97.64,68.35,113.92,0,0,0,,97.64,119,1653,right,0,0,none,0,0,6,0,,1,,,,,4327D-1-30,,,available,,0,New,,0,0,"16"" LED Flush or Wall Mount 28 Watt",
4566,"Etherium Lighting LED Gas Station Canopy, 100W or 150W",physical,ETH-C03,"<div class=""short-description""> <p>Etherium lighting LED gas station canopy, 100 or 150 watts, 15,000 or 22,500 lumens, available in 5000K color temperature (CCT), suitable for damp location, 75,000 hours rated life, 7 years limited warranty.</p> </div> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../../content/resources/specs/ETH-C03.pdf"" target=""_blank"" rel=""noopener""> Etherium Lighting LED Gas Station Canopy Spec Sheet</a></p> </div> </div>",19,0,0,0,185.75,130,216.7,0,0,0,,185.75,138,1654,right,0,0,none,0,0,0,0,,,,,,,C03,,,disabled,,0,New,,0,0,"Etherium Lighting LED Gas Station Canopy, 100W or 150W",
4567,"2' x 4' 34 Watt LED Troffer Retrofit Kit",physical,ETH-TRK-24-34W,"<div class=""short-description"">
<p>2' x 4' LED troffer retrofit kit, 34 watts, 4,420 lumens, available in 4000K or 5000K color temperature (CCT), 0-10v dimmable product, suitable for damp locations, 75,000 hours rated life, 7 years limited warranty.</p>
</div>
<div class=""resources_and_downloads"">
<div class=""block_ResDown"">
<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2>
<p class=""resourses""><a href=""../../../../content/resources/specs/ETH-TRK.pdf"" target=""_blank"" rel=""noopener"">Falkor Lighting 34 Watt LED Troffer Retrofit Kit Spec Sheet</a></p>
</div>
</div>",13,0,0,0,77.86,54.5,90.85,0,0,0,,77.86,138,1655,right,0,0,none,0,0,0,0,,1,,,,,TRK-24-34W,,,disabled,,0,New,,0,0,"2' x 4' 34 Watt LED Troffer Retrofit Kit",
4568,"2' x 2' 25 Watt LED Troffer Retrofit Kit",physical,ETH-TRK-22-30W,"<div class=""short-description""> <p>2' x 2' LED troffer retrofit kit, 30 watts, 2,600-3,900 lumens, available in 4000K or 5000K color temperature (CCT), 0-10v dimmable product, suitable for damp locations, 75,000 hours rated life, 7 years limited warranty.</p> </div> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../../content/resources/specs/ETH-TRK.pdf"" target=""_blank"" rel=""noopener"">Falkor Lighting 25 Watt LED Troffer Retrofit Kit Spec Sheet</a></p> </div> </div>",7,0,0,0,66.45,46.5,77.5,0,0,0,,66.45,138,1656,right,0,0,none,0,0,0,0,,1,,,,,TRK-22-30W,,,disabled,,0,New,,0,0,"2' x 2' 25 Watt LED Troffer Retrofit Kit",
4569,"Etherium Lighting 2' x 4' 72 Watt LED Flat Panel HLO Series",physical,ETH-72W-126-28-TG-01,"<div class=""short-description""> <p>Etherium lighting 2'x4' LED flat panel HLO series, 72 watts, 9,360 lumens, available in 4000K or 5000K color temperature (CCT), 0-10v dimmable product, 75,000 hours rated life, 7 years limited warranty.</p> </div> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../../content/resources/specs/ETH-72W-126-28-TG-01.pdf"" target=""_blank"" rel=""noopener"">Etherium Lighting LED Flat Panel HLO Series Spec Sheet</a></p> </div> </div>",16,0,0,0,97.15,68,113.35,0,0,0,,97.15,138,1657,right,0,0,none,0,0,0,0,,1,,,,,72W-126-28-TG-01,,,disabled,,0,New,,0,0,"Etherium Lighting 2' x 4' 72 Watt LED Flat Panel HLO Series",
4570,"4Ft. LED Vapor Tight Linear Fixture",physical,RP-4117-1-WH,"<div class=""short-description"">
<p>4ft. LED vapor tight linear fixture, 35 or 50 watts, 3,150-4,500 lumens, 4000K color temperature (CCT), 50,000 hour projected life, 5 year limited warranty.</p>
</div>
<div class=""ProductDescription"">
<p>A low-profile, cost effective and energy efficient alternative to fluorescents, this LED Vapor Tight luminaire features a full-length, gasketed polycarbonate lens and single piece non-corrosive (PC) Polycarbonate body. This fixture is designed to meet or exceed IP65 ratings against dust and pressurized water jets. Ideal for places where dirt, humidity, dust, and cold temperatures reside. Increase energy savings with the optional built-in Daylight/Occupancy sensor that can be set for either detecting minimum Daylight levels or motion for Occupancy.</p>
<h3><strong>DESIGN FEATURES</strong></h3>
<p><strong>CONSTRUCTION</strong></p>
<ul>
<li>Single piece polycarbonate body</li>
<li>Gasketed UV resistant polycarbonate lens</li>
<li>Stainless Steel latches included</li>
</ul>
<p><strong>ELECTRICAL</strong></p>
<ul>
<li>120-277V Universal Voltage LED module with integrated IC chip embed on board Microwave motion sensor available</li>
<li>Operating Temperature: -22&deg;F to 122&deg;F</li>
<li>50,000 hour projected life</li>
<li>Dimmable 0-10V</li>
<li>35W | 3150Lm | 90Lm/W</li>
<li>50W | 4500Lm | 90Lm/W</li>
<li>70W | 6650Lm | 95Lm/W</li>
<li>Available in 4000K</li>
<li>CRI 80</li>
</ul>
<p><strong>INSTALLATION</strong></p>
<ul>
<li>Surface mount with two removable, snap-in mounting brackets</li>
<li>Tool-less lens lock system for easy wiring access</li>
</ul>
<p><strong>LENS</strong></p>
<ul>
<li>Gasketed UV resistant polycarbonate lens</li>
<li>Stainless Steel latches included</li>
</ul>
<p><strong>FINISH<br /></strong>White (WH)</p>
<p><strong>CERTIFICATIONS</strong></p>
<ul>
<li>cCSA-us certificated</li>
<li>State of California Title 24</li>
<li>DLC listed</li>
<li>Wet location(IP65)</li>
<li>5 year limited warranty</li>
</ul>
</div>
<div class=""resources_and_downloads"">
<div class=""block_ResDown"">
<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2>
<p class=""resourses""><a href=""../../../../content/resources/specs/4117-1.pdf"" target=""_blank"" rel=""noopener"">4ft LED Vapor Tight Linear Fixture Spec Sheet</a></p>
</div>
</div>",16,0,0,0,115.14,80.6,134.35,0,0,0,,115.14,119,1658,right,0,0,none,0,0,0,0,,1,,,,,4117WH,,,available,,0,New,,0,0,"4Ft. LED Vapor Tight Linear Fixture",
4572,"2Ft. LED Stairwell Light - NON-Dimmable",physical,RP-4115WH,"<div class=""short-description""><p>2ft LED stairwell light - NON-dimmable, 20 watts, 2190 lumens, 4000K color temperature (CCT), 50,000 hour projected life, 5 year limited warranty.</p></div><div class=""ProductDescription""><p>Safety, reliability, and efficiency are just a few things that come to mind when thinking stairwell lighting. Our LED stairwell lights deliver just that in a simple and practical design. Increase energy savings with the built-in motion sensor, by only lighting the stairwell when occupied. Available in dimming and non-dimming option.</p> <h3><strong>DESIGN FEATURES</strong></h3> <p><strong>CONSTRUCTION</strong></p> <ul> <li>Heavy-duty steel construction</li> <li>24-1/4&rdquo; L x 4-1/4&rdquo; W x 4-5/8&rdquo; H</li> <li>Damp listed</li> </ul> <p><strong>ELECTRICAL</strong></p> <ul> <li>120V-277V Universal Voltage</li> <li>NON-Dimmable</li> <li>18W | 1800lms | 100lm/W</li> <li>50,000 hour projected life</li> <li>Available in 80CRI, 4000K</li> </ul> <p><strong>INSTALLATION<br /></strong>Ceiling or wall mount</p> <p><strong>LENS</strong></p> <ul> <li>High-efficiency acrylic lens</li> <li>120&deg; beam angle</li> </ul> <p><strong>FINISH<br /></strong>White finish</p> <p><strong>CERTIFICATIONS</strong></p> <ul> <li>cETLus Certified</li> <li>Limited 5 Year Warranty</li> </ul></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/4115WH_Specsheet.pdf"" target=""_blank"">2ft LED Stairwell Light Spec Sheet</a></p></div></div>",16,0,0,0,97.64,68.35,113.92,0,0,0,,97.64,119,1659,right,0,0,none,0,0,0,0,,1,,,,,4115WH,,,available,,0,New,,0,0,"2Ft. LED Stairwell Light - NON-Dimmable",
4580,"4Ft. LED 40 Watt Wrap Light",physical,ETH-WRP-4-40W,"<div class=""short-description"">
<p>4ft. LED wrap light, 40 watts, 5,200 lumens, available in 4000K or 5000K color temperature (CCT), 0-10v dimmable products, 75,000 hours rated life, 7 years limited warranty.</p>
</div>
<div class=""resources_and_downloads"">
<div class=""block_ResDown"">
<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2>
<p class=""resourses""><a href=""../../../../content/resources/specs/ETH-WRP-4-40W.pdf"" target=""_blank"" rel=""noopener"">Etherium Lighting 4Ft. LED 40W Wrap Light Spec Sheet</a></p>
</div>
</div>",8,0,0,0,73.6,51.5,85.85,0,0,0,,73.6,138,1661,right,0,0,none,0,0,0,0,,1,,,,,WRP-4-40W,,,disabled,,0,New,,0,0,"Etherium Lighting 4Ft. LED 40 Watt Wrap Light ",
4581,"Etherium Lighting 8Ft. LED Low Bay 60 Watt Strip Light",physical,ETH-M03-60W-H,"<div class=""short-description""> <p>Etherium lighting 8ft. LED low bay strip light, 60 watts, 9,245 lumens, available in 4000K or 5000K color temperature (CCT), 0-10v dimmable product, 75,000 hours rated life, 7 years limited warranty.</p> </div> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../../content/resources/specs/ETH-M0.pdf"" target=""_blank"" rel=""noopener"">Etherium Lighting LED Low Bay Strip Light Spec Sheet</a></p> </div> </div>",35,0,0,0,92.9,65,108.35,0,0,0,,92.9,138,1662,right,0,0,none,0,0,0,0,,1,,,,,M03-60W-H,,,disabled,,0,New,,0,0,"Etherium Lighting 8Ft. LED Low Bay 60 Watt Strip Light",
4582,"Etherium Lighting 4Ft. LED Low Bay 30 Watt Strip Light",physical,ETH-M02-30W-H,"<div class=""short-description""> <p>Etherium lighting 4ft. LED low bay strip light, 30 watts, 4,701 lumens, available in 4000K or 5000K color temperature (CCT), 0-10v dimmable product, 75,000 hours rated life, 7 years limited warranty.</p> </div> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../../content/resources/specs/ETH-M0.pdf"" target=""_blank"" rel=""noopener"">Etherium Lighting LED Low Bay Strip Light Spec Sheet</a></p> </div> </div>",8,0,0,0,50,35,58.35,0,0,0,,50,138,1663,right,0,0,none,0,0,0,0,,1,,,,,M02-30W-H,,,disabled,,0,New,,0,0,"Etherium Lighting 4Ft. LED Low Bay 30 Watt Strip Light",
4583,"65 Watt 8Ft. LED Linear Strip Gen. 2",physical,ETH-LS-8-65W,"<div class=""short-description"">
<p>8ft. LED linear strip gen. 2, 65 watts, 8,645 lumens, available in 4000K or 5000K color temperature (CCT), 75,000 hours rated life, 0-10v dimmable product, 7 years limited warranty.</p>
</div>
<div class=""resources_and_downloads"">
<div class=""block_ResDown"">
<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2>
<p class=""resourses""><a href=""../../../../content/resources/specs/ETH-LS.pdf"" target=""_blank"" rel=""noopener"">Falkor Lighting 8Ft. LED Linear Strip Gen. 2 Spec Sheet</a></p>
</div>
</div>",35,0,0,0,87.15,61,101.7,0,0,0,,87.15,138,1664,right,0,0,none,0,0,0,0,,1,,,,,LS-8-65W,,,disabled,,0,New,,0,0,"65 Watt 8Ft. LED Linear Strip Gen. 2",
4584,"Etherium Lighting 4Ft. LED Linear Strip Gen. 2, 25W or 40W",physical,ETH-LS-4,"<div class=""short-description""> <p>Etheriumr lighting 4ft. LED linear strip gen. 2, 25 or 40 watts, 3,350-5.280 lumens, available in 4000K or 5000K color temperature (CCT), 75,000 hours rated life, 0-10v dimmable product, 7 years limited warranty.</p> </div> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../../content/resources/specs/ETH-LS.pdf"" target=""_blank"" rel=""noopener"">Falkor Lighting 4Ft. LED Linear Strip Gen. 2 Spec Sheet</a></p> </div> </div>",6,0,0,0,42.15,29.5,49.2,0,0,0,,42.15,138,1665,right,0,0,none,0,0,22,0,,1,,,,,LS-4,,,disabled,,0,New,,0,0,"Etherium Lighting 4Ft. LED Linear Strip Gen. 2, 25W or 40W",
4682,"Green Creative PAR20 Dimmable 5.5W Value Select E26, Pack of 6",physical,GC-5.5PAR20DIM,"<div class=""short-description""><p><strong>FEATURES</strong></p> <ul> <li>Suitable to replace 50W, 75W, 120W halogen</li> <li>Smooth dimming with existing dimmers*</li> <li>Compact size 1:1 halogen form factor</li> <li>Narrow &amp; flood beam angles</li> <li>Suitable for use in wet locations</li> <li>Operating temperature: -4&deg;F / -20&deg;C to +95&deg;F / +35&deg;C</li> <li>Rated Lifetime (L70): 25,000hrs</li> <li>3 years limited warranty</li> </ul></div><div class=""ProductDescription""><p>Green creative PAR20 dimmable value select E26 pack of 6, 5.5 watts, 525 lumens, available in 3000K or 4000K color temperature (CCT), suitable for use in wet locations, 25,000 hours rated life, 3 years limited warranty.</p></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/5.5PAR20DIM.pdf"" target=""_blank"">PAR20 Dimmable 5.5W Value Select Spec Sheet</a></p></div></div>",6,0,0,0,23,16.08,26.8,0,0,0,,23,121,1753,right,0,0,none,0,0,0,0,,1,,"<p><strong>Lamp Wattage<br></strong>No</p>",,,5.5PAR20DIM,,,available,,0,New,,0,0,"Green Creative PAR20 Dimmable 5.5W Value Select E26, Pack of 6",
4695,"Energetic Lighting E5SLB LED Stairwell Strip, Field-Selectable CCT, 4 Foot",physical,ELI-E5SLB35D4,"<div class=""short-description""><p>Energetic Lighting NEW E5SLB Fixed CCT and EZCCT strip lights, 35 watts, 4502-4881 lumens, field selectable in 3000K, 4000K, or 5000K color temperature (CCT), 5 year standard warranty.</p></div><div class=""ProductDescription""><p><strong>APPLICATIONS</strong></p> <ul> <li>Stairwells</li> <li>Hallways</li> <li>Restrooms</li> <li>Storage Areas</li> <li>Warehouses</li> <li>Under Canopy</li> </ul> <p><strong>OVERVIEW</strong></p> <ul> <li>Energetic Lighting&rsquo;s E5SLB stairwell, strip and surface mount series with our integral EZCCT field selectable CCT is suitable for use in a broad range of commercial and industrial applications. Utilizing today&rsquo;s latest innovative LED solutions and technologies, this series provides the perfect blend of design, flexibility, performance and reliability at a superior value to the customer.</li> <li>An extremely versatile product thanks to its all purpose design and durable construction that consists of a steel housing with tool-less access to the driver and LED boards. EZCCT field selectable CCTs (3000K, 4000K, 5000K) provides SKU reduction and design flexibility for many tasks or applications. Integral occupancy and daylight harvesting sensor and emergency battery options also available.</li> <li>The E5SLB is well suited for many renovation and new construction applications including stairwells, hallways, restrooms, storage areas, closets, warehouses, under canopy, etc. Providing quality all-purpose reduced glare illumination where needed with maximum energy savings.</li> </ul> <p><strong>KEY FEATURES</strong></p> <ul> <li>EZCCT field selectable CCT - 3000K (std), 4000K &amp; 5000K</li> <li>Designed for easy wall &amp; surface mounting</li> <li>Multiple conduit knockouts on all four sides</li> <li>Full fixture length wiring access for installation flexibility</li> <li>High efficiency polymer diffusing lens for no pixelation</li> <li>Utilizes 0-10V* drivers as standard</li> <li>90.2% lumen maintenance @ 54,000 hours - L90/54,000 (per IES TM21)</li> <li>Projected L70 @ 181,000 hours</li> <li>Up to 4881 lms @ 140 LPW (4&rsquo;, 35W, 4000K)</li> <li>All configurations are DLC Premium qualified</li> <li>Optional occupancy &amp; daylight harvesting sensors</li> <li>Optional integrated emergency battery pack</li> </ul> <h3><strong>SPECIFICATIONS &amp; FEATURES</strong></h3> <hr /> <p><strong>CONSTRUCTION<br /></strong>Housing is made from die-formed steel for accurate and repeatable construction. All painted components are high reflectance white powder coat for improved optical performance and visual aesthetic. Contractor friendly design includes multiple knockouts on all four sides for easier installation, including end-to-end and thru-branch wiring. LED boards and drivers are easily accessed by removing the tool-less LED lens assembly or by removing the tool-less housing array. Housing designed for full fixture length wiring access for added installation flexibility.</p> <p><strong>OPTICS<br /></strong>Uniform horizontal and vertical illumination is achieved by the coupling of the LED platform with a performance reflector system and high efficiency curved extruded polymer diffusing lens that can be removed without tools. The optical system creates a soft and uniform visual appearance with no LED pixelation for superior visual comfort.</p> <p><strong>ELECTRICAL<br /></strong>Efficient long life LED platform is coupled with 50,000 hour rated drivers to help deliver optimal performance and quality illumination for the extended life of the luminaire. 90.2% LED lumen maintenance at 54,000 hours (L90/54,000) per IES TM21. Projected L70 @ 181,000 hours. Drivers are available for 120-277V applications and are 0-10V dimming compatible standard</p> <p><strong>EMERGENCY BATTERY PACK OPTION<br /></strong>Optional integral emergency battery pack is available in approximately 8-watts for 120-277V use to meet required life-safety requirements (40o C max ambient). The battery system provides 90-minutes of continuous power to the LED system for code compliance. Test switch and indicator light is located on the exterior length of the housing. Multiply the lumens per watt of the specified SKU by 8-watts of the battery pack for the approximate delivered lumens. (Ex. 135 LPW x 8-watts = 1080 lumens @ 4000K)</p> <p><strong>COMPLIANCE &amp; CERTIFICATION<br /></strong>All luminaires are built to UL1598 standards with appropriate UL/cUL labels. Suitable for damp location use. Emergency fixtures are labeled UL924 and are suitable for dry and damp location use. Can be applied in accordance with NFPA 101 requirements for means of egress illumination. Product must be applied and installed properly, including FC measurements to meet NFPA 101 requirements. Suitable for use in clothes closets when installed in accordance with the NEC 410.16 spacing requirements.Adheres to LM79, LM80 and TM21 industry standards for performance and lifetime calculations. DesignLights Consortium&reg; (DLC)qualified product. Refer to DLC website at www.designlights. org/QPL to confirm which specific product configurations are qualified.</p> <p><strong>WARRANTY<br /></strong>The E5SLB series of luminaires ships with Energetic&rsquo;s 5-year standard warranty. (Terms &amp; Conditions apply).</p> <p><strong>EZCCT FIELD SELECTABLE CCT<br /></strong>EZCCT field selectable color temperature driver helps to provide added design flexibility and simplified SKU reduction and complexity. Access to the EZCCT driver is quick and easy without tools. Integrated switch toggles between 3000K, 4000K and 5000K (set to 3000K standard from the factory).</p></div><div class=""resources_and_downloads""><div class=""block_ResDown""> 			<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> 			<p class=""resourses""><a href=""/content/resources/specs/E5SLB (ezCCT)_SpecSheet.pdf"" target=""_blank"">E5SLB Fixed CCT and EZCCT Strip Lights Spec Sheet</a><a href=""/content/resources/specs/E5SLB (ezCCT)_Installation.pdf"" target=""_blank"">Installation Instructions</a></p></div></div>",20,0,0,0,64.3,45,75,0,0,0,,64.3,101,1766,right,0,0,none,0,0,114,0,,1,1,,,,E5SLB35D4,,,available,,0,New,,0,0,"Energetic Lighting E5SLB LED Stairwell Strip, Field-Selectable CCT, 4 Foot",
