id,name,type,sku,description,weight,width,depth,height,price,cost_price,retail_price,sale_price,map_price,tax_class_id,product_tax_code,calculated_price,brand_id,option_set_id,option_set_display,inventory_level,inventory_warning_level,inventory_tracking,reviews_rating_sum,reviews_count,total_sold,fixed_cost_shipping_price,is_free_shipping,is_visible,is_featured,warranty,bin_picking_number,upc,mpn,gtin,search_keywords,availability,availability_description,sort_order,condition,is_condition_shown,order_quantity_minimum,order_quantity_maximum,page_title,base_variant_id
14130,"Series 2 LED UFO 150 Watt High Bay Fixture",physical,WM-UHB2-150,"<p>LED ufo high bay features (series 2), 150 watts, 19,200-20,800 lumens, available in 3000K, 4000K, 5000K color temperature (CCT) up to 50,000 hours rated life, suitable for wet locations, 5 years warranty.</p>
<p>Ideal for general site lighting, alleys, loading docks, doorway, pathway and parking areas.</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Voltage: 120-277VAC 50/60Hz</li>
<li>Wattage: 150W</li>
<li>Other wattages: 100W, 220W</li>
<li>Power factor: &gt;0.9</li>
<li>Efficacy: 130LM/W</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>ACD12 aluminum heat sink, SUS black plate</li>
<li>Outdoor powder coat finish (Black)</li>
<li>Operating temperature: -4&deg;F - 104&deg;F</li>
<li>Lifespan: 50000 Hrs.</li>
<li>IP rating: IP65, Wet Locations</li>
<li>Lens: High-transmittance PC, anti-UV &amp; fire-resistant</li>
<li>Human body induction function (adapter sold separately)</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL, DLC</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>LED type/brand: LumiLEDs</li>
<li>Total lumens: 20,800LM</li>
<li>Color temperature: 4000K/5000K/3000K</li>
<li>Color rendering index: &gt;82</li>
<li>Beam angle: 110&deg;</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>5 years</li>
</ul>",26,0,0,0,161.4,112.98,179.78,0,0,0,,161.4,124,6919,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"Series 2 LED UFO 150 Watt High Bay Fixture",
14134,"300 Watt LED UFO High Bay Fixtures",physical,WM-UHB-300,"<p>LED UFO high bay fixtures, 300 watts, 36,000 lumens, available in 4000K or 5000K color temperature (CCT), IP65, suitable on wet locations, 50,000 hours rated life, 5 years warranty.</p>
<p>Ideal for general site lighting, alleys, loading docks, doorway, pathway and parking areas.</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Voltage: 120-277VAC 50/60Hz</li>
<li>Wattage: 300W</li>
<li>Other wattages: 100W, 150W, 360W</li>
<li>Power factor: &gt;0.9</li>
<li>Efficacy: 125LM/W</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>ACD12 aluminum heat sink, SUS black plate</li>
<li>Outdoor powder coat finish (Black)</li>
<li>Operating temperature: -4&deg;F ~ 122&deg;F</li>
<li>Lispan: 50000 Hrs.</li>
<li>IP rating: IP65, Wet Locations</li>
<li>Prismatic PC lens cover</li>
<li>Human body induction function (adapter sold separately)</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Dimming: 0~10V Dimming</li>
<li>LED type/brand: LumiLEDs</li>
<li>Total lumens: 36000LM</li>
<li>Color temperature: 4000K/ 5000K</li>
<li>Color rendering index: &gt;80</li>
<li>Beam angle: 90&deg;&nbsp;</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>5 years</li>
</ul>
<div class=""resources_and_downloads"">
<div class=""block_ResDown"">
<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2>
<p class=""resourses""><a href=""../../../content/resources/specs/UHB-300.pdf"" target=""_blank"" rel=""noopener"">LED UFO High Bay Spec Sheet</a></p>
</div>
</div>",26,0,0,0,488.49,341.94,543.78,0,0,0,,488.49,124,6920,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"300 Watt LED UFO High Bay Fixtures",
14138,"4th Generation 50 Watt of Linear High Bays, 120-277V",physical,WM-LLHB4-50W-480V,"<p>4th generation of linear high bays, 120-277V, 50 watts, 7,750 lumens (per industry standards, lumens are reported without frosted lens), up to 50,000 hours rated life, suitable for damp locations, 5 years warranty.</p>
<p>Ideal for replacement of conventional lighting systems such as HID and fluorescent. Applications include manufacturing warehousing and other large indoor spaces with mounting heights from 10ft. to 40ft. the fixture can be surface mounted also.</p>
<h3>FEATURES</h3>
<ul>
<li>High Quality LED Chips To Provide High Efficiency, Heat Dissipation</li>
<li>Stability, And Lumen Maintenance.</li>
<li>Polycarbonate Lens, High Flame Retardant Point</li>
<li>50,000 Hours Rated Life</li>
<li>5-Year Warranty</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 480V</li>
<li>Wattage: 50W</li>
<li>Power Factor: &gt;0.95&nbsp;</li>
<li>Efficacy: 155 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Surge Protector</li>
<li>Steel Housing</li>
<li>Steel Thickness: 24 Gauge</li>
<li>V-Hooks</li>
<li>Unprecedented Quality.</li>
<li>Aluminum LED Board</li>
<li>Operating Temperature: -4&deg;F ~ 131&deg;F</li>
<li>Suitable for Damp Locations</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>Dimming: 0~10V Dimmable</li>
<li>Lens: Polycarbonate Lens</li>
<li>Total lumens: 7750LM (Per Industry Standards,<br />Lumens are Reported Without Frosted Lens)</li>
<li>Color Temperatures: 4000K and 5000K</li>
<li>Color Rendering Index: &gt;80</li>
<li>Wide Beam Angle</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>Warehouse</li>
<li>Manufacturing Plants Distribution Centers</li>
<li>Industrial Commercial</li>
<li>Grocery Stores Gymnasiums</li>
</ul>",14,0,0,0,259.74,169.9,269.78,0,0,0,,259.74,124,6921,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"4th Generation 50 Watt of Linear High Bays, 120-277V",
14144,"32 Watt Vanity Light - CCT Adjustable",physical,WM-LVB-48-MCT,"<p>Vanity lights, 32 watts, 2,240 lumens, available in 3000K/ 4000K/ 5000K CCT adjustable, up to 50,000 hours rated life, suitable for damp locations, 5 years warranty.</p>
<p>Ideal for office, Retail Store, SHowroom, Residential applications and Damp environment lighting applications.</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Voltage: 120-277VAC</li>
<li>Wattage: 32W</li>
<li>Power factor: &gt;0.95</li>
<li>Efficacy: 70LM/W</li>
</ul>
<h3>HOUSING SPECIFICATIONS</h3>
<ul>
<li>Die-cast Aluminum Housing.</li>
<li>Finish: Brushed-Nickel or Polished-Chrome</li>
<li>Multi-Color Temperature switch inside base</li>
<li>Operating temperature: -13&deg;F~104&deg;F</li>
<li>Lifespan: 50000 Hrs.</li>
<li>IP rating: IP20, Suitable for Damp Locations</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Dimming: dimmable</li>
<li>Lens: PC lens</li>
<li>Driver: Quantum</li>
<li>Total lumens: 2240LM</li>
<li>Color temperature: 3000K/000K/5000K (MCT)</li>
<li>Color rendering index: &gt;80</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>5 years</li>
</ul>
<div class=""resources_and_downloads"">
<div class=""block_ResDown"">
<h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2>
<p class=""resourses""><a href=""../../../../content/resources/specs/LVB-48-MCT.pdf"" target=""_blank"" rel=""noopener"">Vanity Light Spec Sheet</a></p>
</div>
</div>",14,0,0,0,173.74,114.9,201.78,0,0,0,,173.74,124,6923,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"32 Watt Vanity Light - CCT Adjustable",
14147,"LED 6 Watt Mini Wall Sconce - CCT Adjustable",physical,WM-LVW-310-MCT,"<p>LED mini wall sconce, 6 watts, 400 lumens, available in 3000K/ 4000K/ 5000K CCT adjustable, up to 50,000 hours rated life, suitable for wet locations, 3 years warranty.</p>
<h3>FEATURES</h3>
<ul>
<li>Back plate: Die-cast aluminum</li>
<li>Polycarbonate Lens</li>
<li>3-Year Warranty</li>
<li>Multi CCT Switch is Inside Fixture</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 12V AC</li>
<li>Wattage: 6W</li>
<li>Power Factor: &gt;0.90</li>
<li>Efficacy: 66.7 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Back plate: Die-Cast Aluminum with Mounting/Gasket Installed</li>
<li>Color: Oil-Rubbed Bronze</li>
<li>Polycarbonate Lens</li>
<li>Operating Temperature: -4&ordm;F to 104&ordm;F</li>
<li>Wet Location</li>
<li>3-Year Warranty</li>
<li>IP54</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>Multi CCT Switch is Inside Fixture</li>
<li>Total Lumens: 400LM</li>
<li>Color Temperatures: 3000K/ 4000K/ 5000K</li>
<li>Color Rendering Index: CRI &ge; 90</li>
<li>Beam Angle: 90&deg; x 110&deg;</li>
<li>Rated life: 50,000 Hrs</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>LED 12V wall light is ideal for general lighting, landscape canopies, doorway, pathway and parking areas.</li>
</ul>",10,0,0,0,67.1,46.94,78.25,0,0,0,,67.1,124,6924,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"LED 6 Watt Mini Wall Sconce - CCT Adjustable",
14151,"5 Watt LED Filament E12 Candelabra",physical,WM-E12-FLA-5W-BT,"<p>LED filament candelabra, 5 watts, 300 lumens, available in 2700K or 4000K color temperature (CCT), 25,000 hours rated life, frosted finish, 5 years warranty.</p>
<p>Westgate's dimmable LED lamp technology provides a soft, even illumination without hot spots or LED imaging. Our compact size and excellent thermal management make Westgate LED lamps the choice of professionals.</p>
<h3>ELECTRICAL SPECIFICATIONS</h3>
<ul>
<li>Voltage: 110-130V</li>
<li>Wattage: 5 watts</li>
<li>Energy-efficiency label (EEL): A++</li>
<li>Emits no UV/IR light</li>
</ul>
<h3>LIGHTING SPECIFICATIONS</h3>
<ul>
<li>Dimmable: Yes</li>
<li>Lumens: 300 lm</li>
<li>CRI: &gt;80</li>
<li>Lifespan: 25,000 Hours</li>
<li>Color: 2700K (Warm white) and<br />&nbsp;4000K (Natural white)</li>
<li>Beam Angle: 360&deg;</li>
<li>Base: E12 Candelabra</li>
</ul>
<h3>SPECIAL FEATURES</h3>
<ul>
<li>Finish: Frosted</li>
<li>Long life-reduced re-lamping cost</li>
<li>Contains no mercury</li>
</ul>
<h3>WARRANTY</h3>
<ul>
<li>Five-year warranty</li>
</ul>
<h3>CERTIFICATIONS</h3>
<ul>
<li>UL + FCC</li>
</ul>",1,0,0,0,9.74,3.09,10.78,0,0,0,,9.74,124,6925,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"5 Watt LED Filament E12 Candelabra",
14152,"6-Inch Square 18 Watt Regressed 2nd Generation Plenum",physical,LLL-LL6SR,"<p>6-inch square regressed 2nd generation plenum, 18 watts, 1,100-1,250 lumens, available in 2700K, 3000K or 4000K color temperature (CCT), white or black finish, 50,000hours rated life, 10 year warranty residential/5 year warranty commercial.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>6"" Square Recessed LED With Integral Driver In Connection Box Commercial Grade Quality With Architectural Design</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>2 1/4"" Deep- Install Where Ceiling Space Is Limited</li>
<li>Type IC Rated - No Housing Required</li>
<li>CRI 90+ for True Colo Rendering&nbsp;</li>
<li>Fast &amp; Easy To Install- Save On Labor</li>
<li>Driver Inside Connection Box- No Junction Box Needed</li>
<li>Armored Cable &amp; Metal Connectors - Open Plenum Rated</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Cut Hole In Ceiling And Snap Fixture In Opening With Attached Spring Clips. Ceiling Clearance Required: 2 1/2""</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Application: Recessed Ceiling Mount</li>
<li>Energy Used: 18 W</li>
<li>Color Temperature: 2700K | 3000K | 4000K</li>
<li>Light Output: 1100lm | 1200lm | 1250lm</li>
<li>Beam Angle: 90&deg;</li>
<li>CRI: 90+</li>
<li>Default Driver Input: 120V AC Triac Dimmable</li>
<li>Optional Driver Input : 120V-347V AC 0-10V Dimmable</li>
<li>Junction Box Wire Capacity: Max 5 No 12 AWG Or 8 No 14 AWG</li>
<li>Power Factor: 0.98</li>
<li>Approved Location: Insulated Ceiling, Open Plenum, Wet</li>
<li>IP Rating: IP 54</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F(+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cULus, Energy Star</li>
<li>Warranty: 10 Year Residential/ 5 Year Commercial&nbsp;</li>
</ul>",12,0,0,0,70,49,81.7,0,0,0,,70,155,6926,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"6-Inch Square 18 Watt Regressed 2nd Generation Plenum",
14154,"12 Watt Cutoff & Adjustable LED Wall Pack",physical,WM-LWA-12,"<p>Cutoff &amp; adjustable LED wall pack, 12 watts, 1,200 lumens, available in 3000K or 5000K color temperature (CCT), up to 70,000 hours rated life, IP65, suitable for wet locations, 7 years warranty.</p>
<p>Ideal for general site lighting, alleys, loading docks, doorway, pathway, and parking areas. Great for use with motion sensorsor another instant on/off controls.</p>
<h3>FEATURES</h3>
<ul>
<li>High Light Transmittance, Anti-UV and Fire Resistant PC Lens</li>
<li>LED Type/Brand SMD 3030/ Lumileds LEDs</li>
<li>Four 1/2"" Knockouts: 1 Top. 1 in Each Side, 1 Back</li>
<li>Die-Cast Aluminum With Powder Coat Finish</li>
<li>7-Year Warranty</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277VAC 60Hz</li>
<li>Wattage: 12W</li>
<li>Power Factor: &gt;0.95</li>
<li>Efficacy: 92/100 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Die-Cast Aluminum With Powder Coat Finish</li>
<li>High Light Transmittance, Anti-UV and Fire Resistant Shatterproof PC Lens</li>
<li>Light Head Can Be Adjusted From 0&deg; to 90&deg;</li>
<li>Full Cutoff, Dark Sky Compliant</li>
<li>Four 1/2"" Knockouts: 1 Top. 1 on Each Side, 1 Back</li>
<li>Operating Temperature: -4&deg;F -104&deg;F</li>
<li>Wet Location</li>
<li>7-Year Warranty</li>
<li>IP65</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>LED Type/Brand: SMD 3030/ Lumileds LEDs</li>
<li>The Type II Distribution is Used For Wide Walkways, On Ramps and Entrance Roadways, As Well As Other Long, Narrow Lighting</li>
<li>Total Lumens: 1100LM/ 1200LM</li>
<li>Color Temperatures: 3000K/ 5000K</li>
<li>Color Rendering Index: CRI &ge;80</li>
<li>Beam angle: 80&deg; x 100&deg;</li>
<li>Rated life: 70,000 Hrs</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>General site Lighting</li>
<li>Alleys</li>
<li>Loading docks</li>
<li>Doorways</li>
<li>Pathways</li>
<li>Parking areas</li>
</ul>",10,0,0,0,81.4,56.98,95,0,0,0,,81.4,124,6927,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"12 Watt Cutoff & Adjustable LED Wall Pack",
14156,"6-Inch Square 17 Watt LED  Super Thin Recessed",physical,LLL-LL6S,"<p>6-inch square LED super thin recessed, 17 Watts, 1,000-1,100 lumens, available in 2700K, 3000K or 4000K color temperature (CCT), white or black finish, 50,000hours rated life, 5 years warranty on commercial applications.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>6"" Square Recessed LED With Integral Driver In Connection Box Fits Where No Other Recessed Fixture CAn</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>1/2"" Deep - Install Directly Under Joists, Maximum Layout Flexibility</li>
<li>Driver Inside Connection Box - No Junction Box Needed</li>
<li>Fast &amp; Easy To Install - Save On Labor</li>
<li>Type IC Rated - No Housing Required</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Cut Hole In Ceiling And Snap Fixture In Opening With Attached Spring Clips. Ceiling Clearance Required For Driver: 1 1/2""&nbsp;</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Recessed Ceiling, Showers &amp; Soffits</li>
<li>Energy Used: 17 W</li>
<li>Colour Temperature: 2700K | 3000K | 4000K</li>
<li>Light Output: 1000lm | 1050lm | 1100lm</li>
<li>Beam Angle: 110&deg;&nbsp;</li>
<li>CRI: 80</li>
<li>Default Driver Input: 120V AC Triac Dimmable</li>
<li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li>
<li>Junction Box Wire Capacit: Max 5 No 12 AWG or 8 No 14 AWG</li>
<li>Power Factor: 0.95</li>
<li>Approved Location: Insulated Ceiling, Wet &amp; Damp Locations</li>
<li>IP Rating: IP 54&nbsp;</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cULus, Energy Star</li>
<li>Warranty: 5 Year on Commercial Applications</li>
</ul>",12,0,0,0,54.3,38,63.35,0,0,0,,54.3,155,6928,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"6-Inch Square 17 Watt LED  Super Thin Recessed",
14157,"20 Watt Cutoff & Adjustable LED Wall Pack",physical,WM-LWA-20,"<p>Cutoff &amp; adjustable LED wall pack, 20 watts, 2,200 lumens, available in 3000K or 5000K color temperature (CCT), up to 70,000 hours rated life, IP65, suitable for wet locations, 7 years warranty.</p>
<p>Ideal for general site lighting, alleys, loading docks, doorway, pathway, and parking areas. Great for use with motion sensors or another instant on/off controls.</p>
<h3>FEATURES</h3>
<ul>
<li>High Light Transmittance, Anti-UV and Fire Resistant PC Lens.</li>
<li>LED Type/Brand: SMD 3030/ Lumileds LEDs</li>
<li>Four 1/2&rdquo; Knockouts: 1 Top. 1 on Each Side, 1 Back</li>
<li>Die-Cast Aluminum With Powder Coat Finish</li>
<li>7-Year Warranty</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277VAC 60Hz</li>
<li>Wattage: 20W</li>
<li>Power Factor: &gt;0.95</li>
<li>Efficacy: 100/ 110 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Die-Cast Aluminum With Powder Coat Finish</li>
<li>High Light Transmittance, Anti-UV and Fire Resistant Shatterproof PC Lens.</li>
<li>Light Head Can Be Adjusted From 0&deg; to 90&deg;</li>
<li>Full Cutoff, Dark Sky Compliant</li>
<li>Four 1/2&rdquo; Knockouts: 1 Top. 1 on Each Side, 1 Back</li>
<li>Operating Temperature: -4&ordm;F -104&ordm;F</li>
<li>Wet Location</li>
<li>7-Year Warranty</li>
<li>IP65</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>LED Type/Brand: SMD 3030/ Lumileds LEDs</li>
<li>The Type II Distribution is Used For Wide Walkways, On Ramps and Entrance Roadways, As<br />Well As Other Long, Narrow Lighting.</li>
<li>Total Lumens: 2000LM/ 2200LM</li>
<li>Color Temperatures: 3000K/ 5000K</li>
<li>Color Rendering Index: CRI &ge; 80</li>
<li>Beam angle: 80&deg; x 100&deg;</li>
<li>Rated life: 70,000 Hrs</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>General site Lighting</li>
<li>Alleys</li>
<li>Loading docks</li>
<li>Doorways</li>
<li>Pathways</li>
<li>Parking areas</li>
</ul>",10,0,0,0,80,55.98,93.3,0,0,0,,80,124,6929,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"20 Watt Cutoff & Adjustable LED Wall Pack",
14158,"30 Watt Cutoff & Adjustable LED Wall Pack",physical,WM-LWA-30,"<p>Cutoff &amp; adjustable LED wall pack, 30 watts, 3,200 lumens, available in 3000K or 5000K color temperature (CCT), up to 70,000 hours rated life, IP65, suitable for wet locations, 7 years warranty.</p>
<p>Ideal for general site lighting, alleys, loading docks, doorway, pathway, and parking areas. Great for use with motion sensors or another instant on/off controls.</p>
<h3>FEATURES</h3>
<ul>
<li>High Light Transmittance, Anti-UV and Fire Resistant PC Lens.</li>
<li>LED Type/Brand: SMD 3030/ Lumileds LEDs</li>
<li>Four 1/2&rdquo; Knockouts: 1 Top. 1 on Each Side, 1 Back</li>
<li>Die-Cast Aluminum With Powder Coat Finish</li>
<li>7-Year Warranty</li>
</ul>
<h3>ELECTRICAL</h3>
<ul>
<li>Voltage: 120-277VAC 60Hz</li>
<li>Wattage: 30W</li>
<li>Power Factor: &gt;0.95</li>
<li>Efficacy: 100/ 110 LPW</li>
</ul>
<h3>MECHANICAL</h3>
<ul>
<li>Die-Cast Aluminum With Powder Coat Finish</li>
<li>High Light Transmittance, Anti-UV and Fire Resistant Shatterproof PC Lens.</li>
<li>Light Head Can Be Adjusted From 0&deg; to 90&deg;</li>
<li>Full Cutoff, Dark Sky Compliant</li>
<li>Four 1/2&rdquo; Knockouts: 1 Top. 1 on Each Side, 1 Back</li>
<li>Operating Temperature: -4&ordm;F -104&ordm;F</li>
<li>Wet Location</li>
<li>7-Year Warranty</li>
<li>IP65</li>
</ul>
<h3>LIGHTING</h3>
<ul>
<li>LED Type/Brand: SMD 3030/ Lumileds LEDs</li>
<li>The Type II Distribution is Used For Wide Walkways, On Ramps and Entrance Roadways, As<br />Well As Other Long, Narrow Lighting</li>
<li>Total Lumens: 3000LM/ 3200LM</li>
<li>Color Temperatures: 3000K/ 5000K</li>
<li>Color Rendering Index: CRI &ge; 80</li>
<li>Beam angle: 80&deg; x 100&deg;</li>
<li>Rated life: 70,000 Hrs</li>
</ul>
<h3>APPLICATIONS</h3>
<ul>
<li>General site Lighting</li>
<li>Alleys</li>
<li>Loading docks</li>
<li>Doorways</li>
<li>Pathways</li>
<li>Parking areas</li>
</ul>",10,0,0,0,80,55.98,93.3,0,0,0,,80,124,6930,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"30 Watt Cutoff & Adjustable LED Wall Pack",
14159,"8-Inch Round 18 Watt LED Economy Super Thin Recessed",physical,LLL-LB8R,"<p>8-inch round LED economy super thin recessed, 18 watts, 1,200-1,260 lumens, available in 3000K or 4100K color temperature (CCT), insulated ceiling, wet &amp; damp approved locations, 50,000hours rated life, 5 year warranty.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>8"" Round Recessed LED With Integral Driver In Connection Box Fits Where No Other Recessed Fixture Can</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>1/2"" Deep - Install Directly Under Joists - Maximum Layout Flexibility</li>
<li>Driver Inside Connection Box - No Junction Box Needed</li>
<li>Fast &amp; Easy To Install - Save On Labor</li>
<li>Type IC Rated - No Housing Required</li>
</ul>
<h3>MOUNTING</h3>
<ul>
<li>Cut Hole In Ceiling And Snap Fixture In Opening With Attached Spring Clips. Ceiling Clearance Required For Driver: 1 1/2""</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Recessed Ceiling, Showers &amp; Soffits</li>
<li>Energy Used: 18 W</li>
<li>Colour Temperature: 3000K | 4100K</li>
<li>Light Output: 1200 | 1260</li>
<li>Beam Angle: 110&deg;</li>
<li>CRI: 80</li>
<li>Default Driver Input: 120V AC Triac Dimmable</li>
<li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li>
<li>Junction Box Wire Capacity: Max 5 No 12 AWG or 8 No 14 AWG</li>
<li>Power Factor: 0.98</li>
<li>Approved Location: Insulated Ceiling, Wet &amp; Damp Locations</li>
<li>IP Rating: IP 54</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)&nbsp;</li>
<li>Projected Life: 70% Light Output at 36,000 Hours</li>
<li>Certification: cULus, Energy Star</li>
<li>Warranty: 5 Year</li>
</ul>",15,0,0,0,60,42,70,0,0,0,,60,155,6931,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"8-Inch Round 18 Watt LED Economy Super Thin Recessed",
14161,"8-Inch Round LED 18 Watt Deep Open Plenum Regressed",physical,LLL-LD8R,"<p>8-inch round LED deep open plenum regressed, 18 watts,&nbsp; 1150-1700 lumens, available in 2700K, 3000K,3500K, 4000K or 5000K color temperature (CCT), suitable for insulated ceiling, wet location, up to 50,000 hours rated life, 10 year residential/5 year commercial warranty.</p>
<h3>DESCRIPTION</h3>
<ul>
<li>8"" Round Deep Regressed LED - Elegant Design Without Glare Commercial Grade Quality Built To Last</li>
</ul>
<h3>FEATURES &amp; BENEFITS</h3>
<ul>
<li>18W High Output versions with CRI 90+</li>
<li>5 single CCT, Dim to Warm &amp; 5CCT field selectable (18W only)</li>
<li>Type IC, Air-Tight &amp; Wet - No Housing Required</li>
<li>4 1/2"" Deep - Install Where Ceiling Space Is Limited</li>
<li>Armored Cable &amp; Metal Connectors - Open Plenum Rated</li>
<li>Driver Inside Connection Box with Romex Quick Connectors</li>
<li>and Knock Outs - Fast Installation &amp; No Junction Box Needed</li>
</ul>
<h3>SPECIFICATION</h3>
<ul>
<li>Applications: Recessed Ceiling Mount</li>
<li>Energy: 18W</li>
<li>Color Temperature: 2700K | 3000K | 3500K | 4000K | 5000K</li>
<li>Light Output: 1500lm | 1550lm | 1600lm | 1650lm | 1700lm | 1150lm</li>
<li>Beam Angle: 38&deg;</li>
<li>CRI: 90 +</li>
<li>Default Driver Input: 120V AC Triac Dimmable</li>
<li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li>
<li>Junction Box Wire Capacity: Max 5 No 12 AWG or 8 No 14 AWG</li>
<li>Power Factor: 0.98</li>
<li>Approved Location: Insulated Ceilings, Open Plenum, Wet</li>
<li>IP Rating: IP 54</li>
<li>Air Tight: Yes</li>
<li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)</li>
<li>Projected Life: 70% Light Output at 50,000 Hours</li>
<li>Certification: cULus, Energy Star (except DTW), T24</li>
<li>Warranty: 10 Year Residential / 5 Year Commercial</li>
</ul>",16,0,0,0,122.9,86,143.33,0,0,0,,122.9,155,6934,right,0,0,none,0,0,0,0,,1,,,,,,,,available,,0,New,,0,0,"8-Inch Round LED 18 Watt Deep Open Plenum Regressed",
