product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Main Cable Length","Wattage & Lumen Options","Color Temperature (CCT)"," Wattage Options","Voltage Options"," Main Cable Length","Finish Options"," Output Voltage","Fixture Wattage","Lens Options","Height Options","Fixture Options","End Cap Finish Options","Wattage & Optics Options","Wattage & Optic Options"," Driver Option","LED Module & Wattage Options","Select Size","Select Size (W x L)","End Cap Options","Wattage  Options",WattageOptions,"Wattage & Globe Options"," Metal Trim Ring Finish","Reflector Finish","Wattage & Lumen","Pendant Mounting Kit"
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-40K-CP,1488.6,1488.6,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-40K-LP,1594.3,1594.3,,,,0,,,,"112 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-40K-LP,1594.3,1594.3,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-40K-LP,1594.3,1594.3,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-40K-LP,1594.3,1594.3,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-50K-CP,1488.6,1488.6,,,,0,,,,"112 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-50K-CP,1488.6,1488.6,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-50K-CP,1488.6,1488.6,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-50K-CP,1488.6,1488.6,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-50K-LP,1594.3,1594.3,,,,0,,,,"112 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-50K-LP,1594.3,1594.3,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-50K-LP,1594.3,1594.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-U-50K-LP,1594.3,1594.3,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-40K-CP,1640,1640,,,,0,,,,"112 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-40K-CP,1640,1640,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-40K-CP,1640,1640,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-40K-CP,1640,1640,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-40K-LP,1745.75,1745.75,,,,0,,,,"112 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-40K-LP,1745.75,1745.75,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-40K-LP,1745.75,1745.75,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-40K-LP,1745.75,1745.75,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-50K-CP,1640,1640,,,,0,,,,"112 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-50K-CP,1640,1640,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-50K-CP,1640,1640,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-50K-CP,1640,1640,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-50K-LP,1745.75,1745.75,,,,0,,,,"112 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-50K-LP,1745.75,1745.75,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-50K-LP,1745.75,1745.75,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F112-H-50K-LP,1745.75,1745.75,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-40K-CP,1548.6,1548.6,,,,0,,,,"136 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-40K-CP,1548.6,1548.6,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-40K-CP,1548.6,1548.6,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-40K-CP,1548.6,1548.6,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-40K-LP,1654.3,1654.3,,,,0,,,,"136 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-40K-LP,1654.3,1654.3,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-40K-LP,1654.3,1654.3,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-40K-LP,1654.3,1654.3,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-50K-CP,1548.6,1548.6,,,,0,,,,"136 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-50K-CP,1548.6,1548.6,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-50K-CP,1548.6,1548.6,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-50K-CP,1548.6,1548.6,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-50K-LP,1654.3,1654.3,,,,0,,,,"136 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-50K-LP,1654.3,1654.3,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-50K-LP,1654.3,1654.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-U-50K-LP,1654.3,1654.3,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-40K-CP,1700,1700,,,,0,,,,"136 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-40K-CP,1700,1700,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-40K-CP,1700,1700,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-40K-CP,1700,1700,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-40K-LP,1805.75,1805.75,,,,0,,,,"136 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-40K-LP,1805.75,1805.75,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-40K-LP,1805.75,1805.75,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-40K-LP,1805.75,1805.75,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-50K-CP,1700,1700,,,,0,,,,"136 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-50K-CP,1700,1700,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-50K-CP,1700,1700,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-50K-CP,1700,1700,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-50K-LP,1805.75,1805.75,,,,0,,,,"136 Watts",,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-50K-LP,1805.75,1805.75,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-50K-LP,1805.75,1805.75,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2291,DG-HLV4AOQ,DG-HLV4AOQ-F136-H-50K-LP,1805.75,1805.75,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2297,DG-DTRBQF1X15UHA,DG-DTRBQF1X15UHA-BR,702.86,702.86,,,,0,,,,,,,Bronze,,,,,,,,,,,,,,,,,,,,
2297,DG-DTRBQF1X15UHA,DG-DTRBQF1X15UHA-BR,702.86,702.86,,,,0,,,,,,,,,,,"42"" Standard Height",,,,,,,,,,,,,,,,
2297,DG-DTRBQF1X15UHA,DG-DTRBQF1X15UHA-BR-36,795.71,795.71,,,,0,,,,,,,Bronze,,,,,,,,,,,,,,,,,,,,
2297,DG-DTRBQF1X15UHA,DG-DTRBQF1X15UHA-BR-36,795.71,795.71,,,,0,,,,,,,,,,,"36"" Height",,,,,,,,,,,,,,,,
2297,DG-DTRBQF1X15UHA,DG-DTRBQF1X15UHA-BR-30,795.71,795.71,,,,0,,,,,,,Bronze,,,,,,,,,,,,,,,,,,,,
2297,DG-DTRBQF1X15UHA,DG-DTRBQF1X15UHA-BR-30,795.71,795.71,,,,0,,,,,,,,,,,"30"" Height",,,,,,,,,,,,,,,,
2297,DG-DTRBQF1X15UHA,DG-DTRBQF1X15UHA-BL,702.86,702.86,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2297,DG-DTRBQF1X15UHA,DG-DTRBQF1X15UHA-BL,702.86,702.86,,,,0,,,,,,,,,,,"42"" Standard Height",,,,,,,,,,,,,,,,
2297,DG-DTRBQF1X15UHA,DG-DTRBQF1X15UHA-BL-36,795.71,795.71,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2297,DG-DTRBQF1X15UHA,DG-DTRBQF1X15UHA-BL-36,795.71,795.71,,,,0,,,,,,,,,,,"36"" Height",,,,,,,,,,,,,,,,
2297,DG-DTRBQF1X15UHA,DG-DTRBQF1X15UHA-BL-30,795.71,795.71,,,,0,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
2297,DG-DTRBQF1X15UHA,DG-DTRBQF1X15UHA-BL-30,795.71,795.71,,,,0,,,,,,,,,,,"30"" Height",,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-40K-CP,828.6,828.6,,,,0,,,,"47 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-40K-CP,828.6,828.6,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-40K-CP,828.6,828.6,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-40K-CP,828.6,828.6,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-40K-LP,901.45,901.45,,,,0,,,,"47 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-40K-LP,901.45,901.45,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-40K-LP,901.45,901.45,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-40K-LP,901.45,901.45,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-50K-CP,828.6,828.6,,,,0,,,,"47 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-50K-CP,828.6,828.6,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-50K-CP,828.6,828.6,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-50K-CP,828.6,828.6,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-50K-LP,901.45,901.45,,,,0,,,,"47 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-50K-LP,901.45,901.45,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-50K-LP,901.45,901.45,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-U-50K-LP,901.45,901.45,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2A580OQ-F47-H-40K-CP,961.45,961.45,,,,0,,,,"47 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2A580OQ-F47-H-40K-CP,961.45,961.45,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2A580OQ-F47-H-40K-CP,961.45,961.45,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2A580OQ-F47-H-40K-CP,961.45,961.45,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-H-40K-LP,1034.3,1034.3,,,,0,,,,"47 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-H-40K-LP,1034.3,1034.3,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-H-40K-LP,1034.3,1034.3,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-H-40K-LP,1034.3,1034.3,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-H-50K-CP,961.45,961.45,,,,0,,,,"47 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-H-50K-CP,961.45,961.45,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-H-50K-CP,961.45,961.45,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-H-50K-CP,961.45,961.45,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-H-50K-LP,1034.3,1034.3,,,,0,,,,"47 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-H-50K-LP,1034.3,1034.3,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-H-50K-LP,1034.3,1034.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F47-H-50K-LP,1034.3,1034.3,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-40K-CP,895.75,895.75,,,,0,,,,"66 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-40K-CP,895.75,895.75,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-40K-CP,895.75,895.75,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-40K-CP,895.75,895.75,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-40K-LP,968.6,968.6,,,,0,,,,"66 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-40K-LP,968.6,968.6,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-40K-LP,968.6,968.6,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-40K-LP,968.6,968.6,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-50K-CP,895.75,895.75,,,,0,,,,"66 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-50K-CP,895.75,895.75,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-50K-CP,895.75,895.75,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-50K-CP,895.75,895.75,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-50K-LP,968.6,968.6,,,,0,,,,"66 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-50K-LP,968.6,968.6,,,,0,,,,,120-277v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-50K-LP,968.6,968.6,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-U-50K-LP,968.6,968.6,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-40K-CP,1028.6,1028.6,,,,0,,,,"66 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-40K-CP,1028.6,1028.6,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-40K-CP,1028.6,1028.6,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-40K-CP,1028.6,1028.6,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-40K-LP,1101.45,1101.45,,,,0,,,,"66 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-40K-LP,1101.45,1101.45,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-40K-LP,1101.45,1101.45,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-40K-LP,1101.45,1101.45,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-50K-CP,1028.6,1028.6,,,,0,,,,"66 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-50K-CP,1028.6,1028.6,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-50K-CP,1028.6,1028.6,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-50K-CP,1028.6,1028.6,,,,0,,,,,,,,,,"Clear UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-50K-LP,1101.45,1101.45,,,,0,,,,"66 Watts",,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-50K-LP,1101.45,1101.45,,,,0,,,,,347-480v,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-50K-LP,1101.45,1101.45,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2313,DG-HLV2AOQ,DG-HLV2AOQ-F66-H-50K-LP,1101.45,1101.45,,,,0,,,,,,,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Lens",,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J35W4300LDMV-30K,140,140,,,,0,,,,"35 Watts",,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J35W4300LDMV-30K,140,140,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J35W4300LDMV-35K,140,140,,,,0,,,,"35 Watts",,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J35W4300LDMV-35K,140,140,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J35W4300LDMV-40K,140,140,,,,0,,,,"35 Watts",,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J35W4300LDMV-40K,140,140,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J35W4300LDMV-50K,140,140,,,,0,,,,"35 Watts",,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J35W4300LDMV-50K,140,140,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J48W5800LDMV-30K,144.3,144.3,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J48W5800LDMV-30K,144.3,144.3,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J48W5800LDMV-35K,144.3,144.3,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J48W5800LDMV-35K,144.3,144.3,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J48W5800LDMV-40K,144.3,144.3,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J48W5800LDMV-40K,144.3,144.3,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J48W5800LDMV-50K,144.3,144.3,,,,0,,,,"48 Watts",,,,,,,,,,,,,,,,,,,,,,,
2356,TF-131A14L,TF-131A14L-J48W5800LDMV-50K,144.3,144.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
2357,TF-131A22L,TF-131A22L-F28W3200LDMV-30K*,110,110,,,,0,,,,"28 Watts",,,,,,,,,,,,,,,,,,,,,,,
